"n","p","q","tau","B","scale3","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
100,0.215,0.825,377.709824077126,500,840.1141,1.60964249229135,1.55667639002446,1.67440645475106,1.39348392931991,1.23921020711848,789.615606114293,686.672704950918,521.357517031225,785.777721318354,733.874356097159,1.05703351847858,0.809062509018531,1.29274375515912,0.746361958596189,0.807756230198825,6.2424295661689,3.10373401464381,2.32161502830363,2.45570106606739,2.60867904331869,464.252044908197,441.807743176608,388.746087865566,469.370619487166,441.953467364942,2868.08671360891,3173.95060935612,825.826390828583,3609.95414167315,2788.13874520031,-642.936730925856
100,0.215,0.825,377.709824077126,500,840.1141,1.91857477011756,0.901323294885384,1.248726415603,1.25937060865877,1.16982011544832,554.701638662835,2648.52324755559,932.455138265153,902.173769939645,756.749586802018,0.775761153488678,0.288838116131453,0.514349883169564,0.763019159680566,0.771313684968319,3.63178805394692,1.8781303109975,2.53584455676521,2.30883772702396,1.69242953968485,416.502898181275,809.298475811732,505.933377606054,517.555117795288,465.774680920906,1425.74667295964,26877139.170969,27267.9583905236,3517.17986278877,1964.81922846905,-616.101663457245
100,0.215,0.825,377.709824077126,500,840.1141,1.37412043087816,1.40174334677687,0.869870972145033,1.39202669105371,0.841882559598645,738.537241522197,532.659415139673,2019.53929089228,600.02384697933,3489.82454143528,0.909287826325714,0.911204266747109,0.600828366611102,0.876270914170326,0.632065498639329,1.87561494488034,1.94164524864898,1.16622128374604,1.98939070449658,1.17919773391729,497.658419244558,383.699368114388,950.429414333471,425.461527015103,1135.97519007677,2064.90461098097,809.969325163094,20316.1184596197,1389.09243026521,50386.8148370894,-625.220475436258
100,0.215,0.825,377.709824077126,500,840.1141,1.64935783204404,0.831461097391431,0.965062240780457,1.24205941311266,1.74739145967034,686.656462014092,5835.73981060271,1089.25115374295,783.640792919947,523.698681031151,1.28748373564875,0.585494259829728,0.692745511138753,0.859640797013639,1.24192085506002,2.36087388596421,3.88309557287818,1.39570170410019,2.06318987750889,2.37834453145586,478.338442984545,1360.98479756294,583.164477577547,469.634132049419,387.211072752862,1287.00967180618,43029.8911653467,3868.09622049668,2280.98182824836,836.940084522469,-606.882511059498
100,0.215,0.825,410.923395060473,500,1340.1141,0.893254673610305,0.80010887863223,1.46290083653426,3.04643535312808,1.12668652309229,1621.41530958688,2756.66670054442,832.440483829205,592.649665101013,1066.56638025161,0.684865212516739,0.516378612028655,0.962786425624028,1.98730601829354,0.812126046707601,1.4190634414462,1.2996906185257,2.40617214824555,5.06839066189915,1.89939850066442,815.242335891443,1041.25530516171,539.80439989707,486.441410181493,606.956727097818,6030.52324699799,27021.4727394146,1868.08589109321,980.807714725971,2461.10705988538,-599.096511611919
100,0.215,0.825,410.923395060473,500,1340.1141,1.89396998692791,0.990128548803116,0.953118443941216,1.28661549138851,1.13402358360854,588.247527317316,1051.59090751959,1508.65648370397,724.975795394044,1393.72135566951,1.04102246507916,0.536746133909263,0.62438721420493,0.784700579041308,0.658505100577562,3.60641151516272,1.8536071057147,4.47398208175634,2.25762935067739,1.94675974756062,440.421333728587,537.383408916577,486.382374682036,473.241750456603,618.839674404693,1229.90700946481,7909.4100581786,13143.5705704854,2314.51583461346,8734.99685944544,-648.56741425055
100,0.215,0.825,410.923395060473,500,1340.1141,1.93363617534389,1.04134832301754,0.828342963904942,0.947283136609812,1.02076870442419,633.628077390607,941.664040490157,3074.06520264779,990.430879608162,1413.4435380439,1.33395415203354,0.790063666522604,0.667224169921312,0.695511495935392,0.575409957268698,3.31801089319663,1.77140152487454,1.07737675131195,1.45920227405466,1.64041889456981,467.371669118056,530.688796311745,1173.30441156477,598.82550585781,730.915560919273,1175.90548889069,2069.71014758215,15105.3156705874,2729.63888133331,10581.0488200761,-623.882840182825
100,0.215,0.825,410.923395060473,500,1340.1141,1.05467519825926,0.965842050749384,0.856655941105405,1.34589982705651,1.22522722748112,1912.64144857275,1824.99635126533,1646.23583558834,726.184063532838,1029.6144343989,0.420385513262897,0.501594804733947,0.63340109060312,0.891412364194554,0.65860144182976,4.21258990687236,2.01958714292068,1.51861595868176,1.96568439993913,2.26451924553493,616.268796312748,707.104426376993,769.752562287669,486.471976165025,580.754323296471,261203.568892192,53499.8489816342,8473.78731202717,1544.1763431021,7164.79745583373,-597.114245861881
100,0.215,0.825,410.923395060473,500,1340.1141,2.51277896039192,1.0520083888765,1.59490556267048,1.02363335319464,1.3364133913757,666.59991953956,1318.87964720614,837.757092347509,1216.47681685378,647.413522119348,1.39303117690359,0.655588083335326,0.857388275158201,0.642151440017981,0.979058381439128,19.217590124511,1.45529759467945,3.03846677543249,2.08745381307871,2.07376972411034,443.3791384508,713.930117188814,512.012104535529,599.308583518918,448.902460074003,1922.2880134169,4839.05449329926,3077.16894864789,6268.34996307394,1215.45501267536,-617.456443197937
100,0.215,0.825,410.923395060473,500,1340.1141,1.40654508193429,1.40142465011561,0.778995868819363,0.85209435314847,1.43845555344318,724.838405253506,1057.85901518755,6359.95272847381,1129.8726853054,644.318180334791,0.790873138103223,0.770582899263692,0.484881996543109,0.568016875975289,0.831073631480082,3.02047475629147,3.10268785850637,3.20317579378208,2.25010891823876,2.69776315520796,476.612966892208,559.853581355532,1104.98193290434,550.576805442497,453.712794723261,2743.17722752085,5314.91002994006,94495.1899148307,5836.88549915727,1455.26587286767,-629.544785995053
100,0.215,0.825,410.923395060473,500,1340.1141,0.913413343393668,1.33764063042626,1.97932280370354,1.33279121459546,0.928363166997602,2230.81117205554,1087.82476051861,639.840632565727,1064.24663103563,1806.45921928416,0.445936490866463,1.00799271904583,1.42248256626608,0.831737258288971,0.693640685465049,2.93949441542218,2.11821346036444,9.3794909381582,6.04364358749237,1.29160631654565,606.372257896957,619.06912349611,445.048943619953,534.745077164636,932.793659721557,71181.5043156116,2749.02403914088,1035.00675665089,5943.45891847839,6692.10913941671,-597.610087288038
100,0.215,0.825,410.923395060473,500,1340.1141,1.79885939387025,1.02913210242139,0.88384137698278,1.36227832365601,1.46812529928919,753.52743965999,910.972090301724,4099.56044331531,940.326351231576,757.329066837965,1.16084496896866,0.677988922856827,0.572654219617836,0.879412394219152,1.07652924706106,4.58918015066075,2.2626714821803,3.74061616871077,2.07602251877909,2.55181870836985,475.118732925763,511.821850710566,651.549194746638,550.608763631096,515.518202931046,2116.54483490577,2900.88068328839,54169.5605113439,2380.77025651191,1520.9899696208,-606.398336810522
100,0.215,0.825,410.923395060473,500,1340.1141,1.35511076133155,1.11430698756706,1.80379501853764,0.810000428025637,1.48271270721252,729.461454471028,832.076357352069,715.308861199119,1402.05163188019,1071.15481959881,1.00232181274233,0.696426720604433,1.21440973819061,0.383983092449022,0.281571694415262,2.04553443365162,1.70104556965797,2.83737638818695,1.24213641857964,3.05624305750221,493.147609875425,525.963243611829,497.236100381131,736.513862179219,579.963648638948,1906.46041595926,2018.692016825,1361.61789126751,81856.0043751922,1018469.47057849,-645.795787759754
100,0.215,0.825,410.923395060473,500,1340.1141,1.35475725642275,0.701364257772835,1.16948254773021,0.996754597692692,1.60142707382267,742.109152650412,3170.266664669,1672.87840105758,1280.75538157779,881.569096797596,1.01286587154674,0.406182963299632,0.449035170559655,0.732015907105564,1.1221167641703,1.98786979079032,1.07966450283392,1.98940183805857,1.50959109460155,2.75536322465886,521.557808778692,1234.26377946859,768.28242118989,718.961205959723,579.061359640244,1557.15962030946,61853.6209153947,37157.8837497319,3948.25357888931,2274.19657244018,-591.321157040337
100,0.215,0.825,280.794074557486,500,340.1141,1.18318106034836,1.32893291908152,1.13176576530422,0.854384304913728,0.887777765917772,725.585355351667,790.499755627312,381.370648409308,2018.38193449826,2608.53015104098,0.755844964823855,0.697278103316347,0.768563706688611,0.495252984106412,0.634893058024619,3.7456895056692,2.30830887241996,1.69347881522537,1.64616198403674,1.27521494873112,382.626969227379,473.269059045254,281.835225517346,760.293612367514,976.072370529932,2432.26778385152,4924.54756994249,653.514385770487,53828.5862109487,17724.3608535838,-582.537648510237
100,0.215,0.825,280.794074557486,500,340.1141,1.51838064515753,1.16020917301264,1.16905018455778,1.39375480822108,1.19047857406106,573.54171142272,988.806112432977,324.0680563265,618.439133437408,1066.13573871416,1.13153263418618,0.608797971434298,0.943886557601558,1.08175395297854,0.777201085096012,2.1731737032286,2.9711329035997,1.50687667116442,1.92404410713438,2.29261030031014,360.626368977569,411.338880460999,236.943897438635,382.436363545065,499.810950239177,1422.05542849477,19429.9923989891,561.867244004209,1621.40804749134,7741.04730556564,-583.83426329739
100,0.215,0.825,280.794074557486,500,340.1141,1.91374187094805,0.904132050579181,1.28140936325575,1.66970155338985,0.68272486566842,555.057743910906,1944.36659648169,317.828856283818,891.413610737357,5161.66001395961,0.946021294535258,0.452470025172237,0.921651335451164,0.508999316865516,0.331766303750414,10.0800135000929,4.26996290933696,1.67605443986715,5.76871021578463,1.1721720722447,318.10529762139,429.154629128475,243.711026874806,398.611692776759,1056.59995119653,3436.28338042681,169019.064479468,475.145230214304,198108.000260909,3188871.24327444,-563.359330659809
100,0.215,0.825,280.794074557486,500,340.1141,1.05015312238586,0.900472629390291,1.1276936733804,1.12470136411646,0.899845196081774,827.71145657106,1695.43994203801,388.283242267593,941.375668508299,1294.57597727983,0.73686546582013,0.601323108799124,0.902365251565936,0.574642949379096,0.624119910860381,1.88033084978656,6.53112724214138,1.48479628924169,4.46018991928031,2.96893355222781,447.921081385252,381.662270634489,274.72276258105,373.238599233819,467.75095771735,3582.10179404633,13310.4570707181,661.993702027779,19446.5110938032,9548.74644740649,-579.607184822843
100,0.215,0.825,280.794074557486,500,340.1141,1.04637357146684,1.28061015305497,0.92323418306508,1.40393579925458,0.700154304057598,1027.48274013331,847.163492644828,368.900470329327,556.277903871326,31032.8188806774,0.367880885595208,0.553391769503513,0.727993173880109,0.59769845701436,0.527800672715469,1.94176173076722,3.11680711809384,1.18686543679365,2.41729922802633,2.59567662888651,482.317387298783,386.451820708446,248.510914215062,354.584929520145,1490.83737941223,52633.4144245594,19011.1088566662,621.740899365972,3264.0127268207,89880.6951192272,-579.12012496228
100,0.215,0.825,280.794074557486,500,340.1141,1.64380130895372,2.20910179183735,0.886467715571605,1.70861269412931,1.10144867508488,698.542752256292,512.423433893825,421.731177275023,518.748809261505,824.470438833541,0.898592009109916,1.16836874379938,0.623231351423218,1.08652400552876,0.713080759437878,3.35323690647086,7.76259561020455,1.21065240423188,2.94645859931474,1.68017016565907,387.268190893393,340.057511357901,293.045414521044,330.477210129384,441.891945086631,2507.87838407821,1817.85666429501,885.601244614336,1195.97601123408,5805.32614504844,-597.08788341714
100,0.215,0.825,280.794074557486,500,340.1141,0.979387260962313,1.50832626442452,1.36036903739742,0.825832098201495,0.902983573383783,1517.18388789222,784.780513001076,346.529074840739,2371.27409502307,1207.60278077081,0.567359221928964,0.634947438193543,1.00155194842492,0.595352696932885,0.497541538596774,5.07399269006986,11.7639248392889,1.93775011217359,1.20551571874685,1.51460547739462,584.104138802981,325.667772005365,274.06143052376,862.307869057852,570.567354232025,18570.9937757308,11307.7397777177,593.482534052068,36355.5543694142,38388.0329716274,-566.505122988249
100,0.215,0.825,280.794074557486,500,340.1141,1.35327593943574,1.11497847964302,1.06613344365147,0.915717778704675,1.08306836852115,670.408300657039,942.907989707286,279.311746169749,1673.14659922098,1035.321426013,0.818392941752109,0.867017102421954,0.840902146619332,0.493856654506981,0.815399667295922,2.08988749355743,3.10520353921981,1.3009416498113,1.52868419690863,1.64767358841277,378.583825743361,468.525442241701,205.206252814139,613.908932261547,503.812727768003,2678.54090350283,3839.17314670885,426.590512307614,21640.3333371667,4456.84127786886,-585.404984632742
100,0.215,0.825,280.794074557486,500,340.1141,1.23804442115213,0.687142489713199,0.909945323793816,1.73744450705091,2.22757569165226,589.980974956686,2917.32205980664,358.225572246454,407.905391344457,552.71739704761,0.717862438259669,0.348427088649565,0.650611510424481,0.78468943558343,0.430250595986213,2.28526542017797,2.3967834249781,1.21991900531076,2.7770406219933,26.9350280750437,339.054083820839,428.23142724805,233.777638435822,289.400356755444,299.441196047363,4426.84777601549,252200.328437474,629.075462057487,1219.88586085969,44881.8587999413,-607.786731476703
100,0.215,0.825,280.794074557486,500,340.1141,1.32456167017254,1.1360729986212,1.76379797731149,1.15461387198836,10.1727593566527,898.136311015403,581.308795569379,318.404511122604,741.469855571813,334.832470012604,0.53236958106393,0.801420362225963,1.36310223459459,0.845786131540049,2.78648104864565,5.04163345338954,1.75455448294597,2.47939373178344,1.65760275076887,35.417547657177,399.991480262158,361.209728251011,261.238274741442,425.069690559978,293.677176158525,130900.813983647,1740.48188316253,456.074760013147,2255.63447470541,2122.17013358132,-590.018251522484
100,0.215,0.825,377.709824077126,500,840.1141,1.04224000901355,0.977706867248394,1.32307549560876,1.27883403202887,1.68170201469107,1433.07479378808,1285.228094413,555.055789838024,850.003302030298,603.145005001037,0.562944885712373,0.669206486434052,0.883645476771674,0.781471325883971,0.88394475731111,2.31481183081422,1.95083434009751,2.00920878297809,2.83078539284199,3.06337569336289,643.850937481715,563.439337286354,392.438244690915,489.198854358836,430.280511215702,35092.3965830695,5714.66425290417,1081.89049140977,4470.10918268583,1526.60140884842,-641.75740208312
100,0.215,0.825,377.709824077126,500,840.1141,1.32835590172276,1.04236107384265,1.5461646336666,1.2899371608136,0.717608398829446,737.53166575661,495.191650708523,555.241323968379,644.680731574233,2691.13737552766,0.804079400294569,0.776843527699563,0.831411188052792,0.960816070885418,0.374218855624099,2.44145638313989,1.6296015632924,3.0821935728153,2.03601355596023,2.19744228260123,451.81018758433,339.474908637415,390.306301923426,411.015493680971,612.828396437763,2834.99037673096,877.078467636444,1779.57781941477,1445.79791861657,189886.905678775,-667.104773350247
100,0.215,0.825,377.709824077126,500,840.1141,0.736720893854001,1.95340512092126,1.3386763914687,1.71813361883672,0.913610109868529,1638.29299263552,651.432259383938,905.874323386776,1243.11619144026,896.200182053951,0.533818901374705,1.17002669664919,0.989589187275416,0.918257474192505,0.461165119367698,1.06304406411206,4.19453758015884,2.12728410827738,6.01274078978861,1.66427115733262,766.952701102891,451.809678509654,553.61766031934,545.546808574778,506.587272782375,8292.48920440806,1552.08060796578,2512.5192922714,8595.92112891875,8321.66794877684,-592.256674764832
