"n","p","q","tau","B","scale3","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
100,0.215,0.825,410.923395060473,500,1340.1141,1.19411385699751,1.33841655115382,1.21267489353734,1.19375329858673,1.50616625043342,863.819233482729,1078.24167563947,1474.65602071513,1101.42660702657,963.459936382922,0.89210889622122,0.713318652755066,0.86806559207267,0.918803334430013,0.795066099214289,1.69647874953388,1.94297494790473,6.09132896121379,1.72311410968344,2.67728704700512,558.645636657256,661.397995216919,671.534473359439,641.431538887569,604.547275641831,1863.2252121875,6092.48680325011,7175.51011045564,3442.62040175688,7502.83101657969,-581.195596621704
100,0.215,0.825,420.304298141518,500,1590.1141,1.23905584563298,0.996256653042033,0.982857294158253,1.26060337537844,1.09820009596704,810.901700331737,759.514725642213,1388.17241848084,827.358603112841,1373.32066408738,0.771789495436631,0.754856202009672,0.4290710926075,0.868916246944873,0.668761381352609,2.055731829712,1.2937236962493,1.80602554948816,2.14464022413486,2.49038252415384,526.905252052242,493.205484501261,666.98651053085,480.656508982692,670.301649223003,3042.02915588839,2067.55810176114,21298.5233653346,2185.5204869947,11583.7905514136,-640.810802710476
100,0.215,0.825,420.304298141518,500,1590.1141,1.119209427726,1.04495670979571,1.44731366097307,0.766338142986395,1.66314412271941,1029.36057190812,1788.95856290884,1175.21736825141,2579.75365695553,616.701539183139,0.597860979435485,0.735081528496445,0.938848672525374,0.427097440354866,1.14063293354272,1.50487058527048,1.67026466392767,5.67935315030792,1.34352012368412,2.42263147260782,621.233761530572,847.622609767973,629.807310749348,908.797218602026,454.394874190899,4455.11367882783,7039.4891158837,4795.03023716077,51445.0578415798,991.664364350835,-602.433688331431
100,0.215,0.825,420.304298141518,500,1590.1141,1.35942298662392,1.26653544400566,0.919157165249522,1.04251253582043,1.225073383192,912.970786640351,701.218511526411,3265.41688093986,809.023348482435,1119.36228669536,0.531177149876627,0.950573970937011,0.773127697667593,0.754526102804714,0.835830105531399,3.72906813060406,3.5673245667458,1.12699927578091,1.44532758776747,3.34710181032367,509.930500558526,483.170626476811,1240.46250863807,552.973728257625,575.511947737152,18749.7379079213,1548.65433143505,13437.7946854273,1832.40468853118,3158.79953608049,-642.963784345599
100,0.215,0.825,420.304298141518,500,1590.1141,1.10935935178694,1.02353031332049,0.905167156745682,2.33503862211801,1.31116267918126,1829.9707538118,1003.67968781256,1478.36899800874,744.858044851492,852.391250067497,0.51710623442317,0.701055548360013,0.620537266508488,1.15718543700127,0.99768059042992,2.35881911759382,1.50847931713131,1.33909658393287,9.58642793564039,1.87771690958654,730.068193437262,606.219949076422,713.572510154646,478.876595307234,562.561161631804,64635.8279393377,2752.15355062159,6805.04189668297,2753.03735200182,1701.17728769239,-595.813692903858
100,0.215,0.825,420.304298141518,500,1590.1141,1.53685039480174,1.18485402812718,0.787480381247365,1.20031606568265,1.36893316176075,961.314889486262,1024.30205731688,6630.00570364516,638.162450341213,935.878925099912,0.99493650372372,0.777232066981325,0.372160418510482,0.932290570061945,0.604492517305768,2.47278971201381,1.72308543065997,1.76646342217089,1.64831615836031,2.11058031679922,589.368933441514,623.448343810699,1351.2195749315,441.413002996307,553.082153223665,3114.93481260539,3444.89198405139,1893256.82920567,1060.02612574421,7042.45919913983,-597.473548640987
100,0.215,0.825,420.304298141518,500,1590.1141,0.898607131217002,1.50466327426242,1.46658301096492,1.31631966106919,1.50071896116125,986.346303614509,715.228709934968,1710.11333520934,869.061199002972,715.037703210602,0.656872084292505,0.728215399721171,1.21250950234968,0.874750133665586,0.796218222417892,1.18587806319498,2.1846024822761,5.84530287760005,1.93824720345072,2.10823958759452,537.826254243083,494.236175976524,709.862469742284,515.136765610943,491.870446714152,2401.57395770823,2922.4420323776,5256.54701154256,2512.36336749233,1949.27415408561,-617.432590927344
100,0.215,0.825,420.304298141518,500,1590.1141,1.16319489670138,1.27110125448042,0.619107933615267,1.9499067943678,1.45051338238312,837.4262784065,1039.61392829571,6866.74466627115,571.316932088003,763.829760463898,0.888110031290602,0.833589514665619,0.432299524107835,1.31266606239674,1.02750138299234,1.4796304876045,1.93998640186408,1.13304438672447,2.85371411349419,2.10807526374295,532.430752284891,610.343402880849,1419.53088191153,429.530870754101,491.936561386641,1789.27673705239,3169.34102841045,162030.044595964,893.150344041426,1839.38049714305,-623.485712041722
100,0.215,0.825,420.304298141518,500,1590.1141,1.34369565178682,0.987173549537462,1.60150977700316,1.62152652827986,1.2721164188127,929.967699328636,807.114563354177,1039.0036519323,662.810423883871,1117.19560061676,0.96106892363504,0.661835634458538,0.951730747685638,0.970769190971231,0.814643831047272,3.51439095707656,1.3978667235199,8.52176123089332,2.55222463727102,3.18831131339625,557.082065765084,501.355972235567,510.46198497523,466.263014584162,602.698071348511,2573.40004488445,2394.10981378085,4243.14890236298,1637.24656391258,7098.77380277421,-627.021963950856
100,0.215,0.825,420.304298141518,500,1590.1141,1.25177706997484,0.785897301918771,1.27800348146673,0.751570823713012,1.80863840994855,775.888787820726,2377.75369070044,1416.59827405877,2237.03555544799,708.293464938384,0.971183939326189,0.293931607017616,0.451612048465754,0.56775703128175,0.9068943319996,1.71139419465522,1.62826162984654,3.12793654369289,1.06034792804566,3.07593233703455,514.852797187035,817.532978297765,647.250819035349,897.707915446795,498.211873216295,1616.02966716319,1183802.83640911,1778295.81467107,9837.9052616015,2130.4031261697,-602.507335750622
100,0.215,0.825,420.304298141518,500,1590.1141,1.35461351888333,1.61704596670755,0.913955198508528,1.43670928044406,1.22419261407478,1018.07705477759,679.776438886743,1149.22157011234,654.28686533543,867.281434063167,0.889736650515131,0.942079669004152,0.514527022718269,0.717933149126866,0.867618322801084,1.9676453919343,2.49283991592701,1.96180355725654,2.13563398792774,1.68419223390861,587.201259751058,466.080996922021,572.927500477423,444.83249809213,536.299013167808,3604.10359679531,1657.02613072932,11665.695240573,2249.52446001808,2096.87039018929,-642.905465874326
100,0.215,0.825,344.602915396735,500,590.1141,1.16035697088867,1.36096675840763,1.14279232558109,2.44381408348406,1.35351461374117,1295.89969891926,632.684335784227,711.281258662568,556.508911857134,944.798701167852,0.564198301537577,0.80443310003812,0.807556882997745,0.716658660882008,0.698228480617798,1.95756156666974,2.74373108337173,1.72030991059436,6.21308785270438,2.89562019143413,613.013586602969,413.231681519439,477.494619115653,392.913615457913,468.139668151518,23919.8971641404,1998.53985070752,2012.78476042288,3288.66339876194,5107.07828086235,-614.731778543655
100,0.215,0.825,344.602915396735,500,590.1141,1.00615428237993,3.64365355379976,1.0956069731351,1.4101944630711,0.95426844263484,2062.51480924614,406.900214465694,455.634041781229,967.470403770555,2171.80295436503,0.682817518601764,1.11324433327994,0.801529025949597,0.739443798758432,0.503644325274891,1.50994461287208,7.62976765092924,1.54595879124262,3.38471125625587,2.9239337444752,835.556654230106,352.916578354696,343.713810264023,478.927022569538,563.921669762678,20355.388442204,924.54402480376,750.559973298132,5594.16494426859,59619.4406006328,-630.358751989579
100,0.215,0.825,344.602915396735,500,590.1141,1.85619796110012,0.980925240905735,1.44951950879819,0.877906896006483,2.03207931645841,686.530534615007,770.326292780169,415.58374242891,789.579029767083,512.269644186963,1.01993194215982,0.547097024707694,1.05378210409898,0.67646750936273,1.27020853468223,5.24110587520462,1.45253492681495,1.87251048944219,1.25144639086885,3.48441310257424,400.067133551148,423.111084504681,304.434429770212,422.502197254755,366.796093127921,2912.75874244591,5615.63496855625,722.569570885168,1854.03721272494,1171.54825575945,-629.07944134989
100,0.215,0.825,344.602915396735,500,590.1141,1.58653225307157,1.16887257876695,1.62297512837743,0.851326496910587,0.718212229188091,680.158019568331,955.042050932828,445.031066189072,2194.70726236524,3699.75428380492,0.744233376589088,0.870317238618534,1.02989771850217,0.449878576244624,0.354260657659834,2.95754090865424,1.91164287475178,3.07728797664577,1.223669433948,1.56819145140733,433.137156452463,530.628692464933,356.613253634204,893.279042572777,899.004976944483,3105.64598097381,2779.2146002557,824.76630981263,33252.8791987756,517815.641874797,-594.816649037479
100,0.215,0.825,344.602915396735,500,590.1141,0.868935346617895,0.993344800244926,1.12647114447381,1.97496604276929,0.766372779832574,1162.14746516463,2011.67864123854,565.965655390398,497.022454120077,2751.9594956993,0.68862069192998,0.51109721523023,0.798370671999752,1.15741129480979,0.553940900535488,1.16854598752917,4.81974238236791,1.7365858049229,3.89732760343608,1.51779821545648,563.211924648609,430.1190383489,394.000682530612,368.478768831843,865.316778825188,3320.60320521582,113856.799937801,1173.86670091704,1071.1383642991,15850.7168500477,-615.778320412432
100,0.215,0.825,344.602915396735,500,590.1141,1.17355009054665,1.05805688629829,1.62463532932533,1.50977455365161,0.844093366859845,973.424117891572,990.955707437614,434.757000245677,639.767765860789,1581.65334765317,0.680243760820873,0.727384709747832,1.22561125154408,0.990329331012744,0.580719674430161,5.12582716208362,1.62296998059173,2.20361605458036,2.49325216766806,1.22655722544802,470.405176992013,473.217174416371,335.067103205364,427.253036423057,695.418586275841,9479.07391235082,3203.12179778594,640.051756429973,1835.74406707904,11429.8296382446,-622.654059274157
100,0.215,0.825,344.602915396735,500,590.1141,1.59081187821772,1.26127385052833,1.32426606589454,1.47065893149779,1.09509849698916,743.192724795472,755.127207111659,518.284234386337,854.868632630958,1326.82447845242,0.984727245263064,0.805886090006194,0.918012555848991,0.956034803941929,0.798625788455042,7.88781704828764,1.95352108571226,1.78757777866554,2.17885841593573,1.58969350891159,424.977220414036,455.754439185395,376.878329251716,512.57347923194,677.829290387173,4477.77569381086,2051.05511206548,924.846206220145,3408.1429562742,6793.42092924881,-597.527854130202
100,0.215,0.825,344.602915396735,500,590.1141,1.25996896911911,1.41114592166939,1.19798585088706,1.24605360381334,1.44109703275628,925.632405866082,714.481976179498,465.059479639578,905.661215669428,780.622770144104,0.755590576896265,0.950504710979323,0.817688624888114,0.763165979341663,0.880948075422769,2.49550389419271,2.43032366439598,1.69708104522532,5.03941144968216,2.50611078029409,499.089397030501,458.02473471955,341.116778376774,450.877796566819,454.901023984323,3584.07525259743,2004.89252083099,859.024406933043,4150.24797248605,4975.70308463702,-631.041685197719
100,0.215,0.825,344.602915396735,500,590.1141,1.57890555363045,1.32457470253302,1.25144625148441,1.09619665979704,1.25695562557693,673.298151949768,518.803594194963,514.818143363319,1899.05908743017,646.069368321455,1.09101543370031,0.948704301424356,0.934797810456882,0.802026825042425,0.941420235703514,2.99611874337041,2.03984328470852,1.70657701322943,4.83892904630309,2.19500953757928,415.232499931874,367.538757429447,351.717578154693,613.763116391261,403.119714902676,2070.2363088893,1012.62410917414,947.516560479481,7836.84788417323,1386.22778838604,-629.735639481134
100,0.215,0.825,344.602915396735,500,590.1141,1.89004290784386,0.772614630977973,0.85807417645811,1.33979078653092,1.20762068383298,566.500121594256,1769.97485997576,944.870478866913,861.496793450396,771.970076243034,0.765299002129162,0.290037691423058,0.589765142742415,0.54137695589641,0.62503684884511,5.88005105003258,2.02008702922652,1.20216084451156,6.58993030417124,2.22307965211601,403.972426246935,503.034768395331,510.686119913954,394.054328125684,456.672300853629,3043.69095915848,748852.678264881,3851.0498128407,6916.82281166644,3474.03600422529,-612.618894033942
100,0.215,0.825,377.709824077126,500,840.1141,1.5148502899916,0.807976279727889,0.988137100100853,1.02922758800461,1.26971636100477,766.852292665374,2256.73339690579,1125.50614880147,1407.73611931102,801.697109958823,0.899734673410697,0.550519134788706,0.717426443260283,0.629046056142671,0.791297595722236,4.27059010319936,1.22919262404531,1.63344729593704,2.88559434106988,1.72228009744431,451.714500796757,886.993630739686,615.090014961516,576.358721040128,515.400539981204,2207.46916170103,13636.2686638392,3814.01334461679,9081.47390532469,1922.67211077741,-595.013907128452
100,0.215,0.825,377.709824077126,500,840.1141,1.05462488561778,0.887367642539439,1.01139961092323,0.918648951893049,1.24971922998492,1869.89560204563,1114.99879628819,1238.14331717705,1327.34586625924,669.870405341267,0.702633184263943,0.630886081764864,0.779864827774485,0.631645974782864,1.02894061051396,1.75354839154782,1.35182093221385,1.46476330510419,1.78865374572587,1.84815912306104,782.557676106724,584.798359043539,659.50150591491,640.445542964047,443.286788319856,9928.40940593322,3594.31397784264,6160.23396365285,7922.21308274101,1367.56952994659,-592.266708248969
100,0.215,0.825,377.709824077126,500,840.1141,3.49376782278628,1.33700193905137,1.40000608591446,1.3736879285828,0.83779355068227,460.480647429579,486.871629285853,654.150897617765,1143.59882111224,1553.36716923435,1.97605930530572,0.902671455007315,0.730969361330066,0.604248782462821,0.566717825316849,5.86790049504581,1.86487213857765,3.86700178654304,3.94057819561112,1.38536681098397,377.158506464562,340.385028628688,397.506267329212,511.816983457775,640.552804743899,823.428626374462,916.890684356735,2893.91491472013,16966.3776609614,14000.1013565647,-639.664211834729
100,0.215,0.825,377.709824077126,500,840.1141,2.3439144336902,1.3438688424969,0.852681471629552,1.47601979628873,1.16323897209452,704.11028776447,836.355646951932,1006.70149152293,593.871598034629,774.155195198854,1.19229183728331,1.0580138360535,0.456788706333734,0.895981222352977,0.47302618977081,9.41839638418643,1.78901691163484,1.60147017375475,10.0671432742739,2.02814937154696,428.622550448219,491.345376556017,486.56650145095,409.815213639727,446.887605540807,2708.65039569555,1738.94441537661,12389.7780689847,2277.94384896174,5201.77394169154,-641.687840000795
100,0.215,0.825,377.709824077126,500,840.1141,1.89712448530517,1.26571990372797,0.880947555999972,1.712263934109,1.32837905009901,880.744409101741,1170.67296793207,904.333223351591,537.282383302947,547.961690230854,1.09820453103231,0.691230510550837,0.643033668725184,0.881193111365125,0.755311075508041,3.32940043191048,2.52800818288912,1.3260344007063,2.68278450475723,1.91621695360393,501.312844603181,557.934924760867,503.105715139601,412.902485075647,397.41809862629,2993.24120281378,6270.40262924995,2496.36504507934,1342.55494228485,1563.18964878728,-642.251376553902
100,0.215,0.825,377.709824077126,500,840.1141,1.00355847125373,1.01408437611961,1.14994052921072,1.30872210079955,1.25928455247896,1042.0015089203,2608.65421774858,1289.53272466683,737.969894849403,792.844388496551,0.776301052856315,0.631317860512031,0.817886300037772,0.896670548625459,0.751129827787036,1.42794448251282,4.43065095351235,1.59090512818993,1.89833626674522,2.19394828444001,627.079550391563,634.983037873538,739.391479392458,484.460878028151,478.386887923268,3298.54842906505,33275.5659205964,4740.00874753939,1969.27177523129,2122.89241410077,-590.917670849018
