"n","p","q","probs","mttfs","tau","convergences","shape3","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5"
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.7645337780748,1.02950105639049,0.267409657097483,1.50970693347881,1.52500206151314,805.301708548641,907.296385833839,784.769952757737,755.92920114178,678.269490638955
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.27243196657583,1.62252400750353,0.303599450239772,0.911855134655992,1.3166790035162,740.000935298413,973.523140561019,492.363727098247,983.546632368427,810.287396169106
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.12893550421547,1.321499125752,0.389384047676225,1.64007724002789,1.45318920362728,1018.43175309184,901.874218163654,463.271375650254,570.092672098778,679.744255384042
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.25767766728981,1.14448789448696,0.297879085990327,1.0507269352399,0.930395729107057,801.606197940623,999.406541928095,772.959956696358,843.230669297481,1605.21879958023
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.52705900880628,1.31086672391166,0.35564883964144,1.28846798103128,1.07624533383808,811.462204877143,659.213508656502,652.267395591635,784.923362231026,894.910158997849
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.477315390719,1.45889785261145,0.327783798329733,1.3282201313321,1.3014439216059,723.199085132501,995.391252227336,344.597724401822,1005.88880248558,552.753574246794
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.33758008498354,1.47889069463849,0.309043776453951,1.10475448750452,1.24096361937754,1133.01217535878,893.424901768875,472.312901970206,1115.84872664632,919.529718794104
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.33817100064509,1.43170866065771,0.316958328096393,1.05796287263688,1.43419864693881,694.718788145601,777.696983093355,475.612291660019,1148.97565197461,1030.43277127877
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.33070172256334,0.840223849146802,0.406048046593062,1.08971383115801,1.72201757178415,1104.92696581591,1492.2363011387,328.605055579377,624.872406894703,651.430087804484
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.64144303425706,1.16319654521353,0.34441332061031,1.58184348022684,1.16361442473101,959.778923897193,767.948581207442,415.620758153838,765.542584756841,1149.92322872318
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.13721985068336,1.43906202979108,0.369162533297219,1.31749622945325,0.997949854734001,1705.1909936816,970.952032326943,331.705516296485,917.422633625031,1154.36317557463
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,0.748233624145018,1.00257314240009,0.358704791479097,1.06027321206227,1.37802372744731,3933.30540449833,857.924159081112,491.499050914446,1059.90337598795,687.12759324688
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.43468107703062,1.03429469619164,0.314754227990034,0.818026741023887,1.35752531364634,1092.96555057691,1065.42847992934,795.9255995357,2262.79449445502,1008.37445279755
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.79758097025936,1.66784566313321,0.418816162296093,1.05105548533207,1.3512711304218,699.942568460147,694.372343889318,258.401961456269,1283.31451236506,731.44936677693
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.33296036689782,1.43613613672707,0.342700038158703,1.73121065822104,1.0749351270516,878.830913421682,658.375009021993,791.684425989767,567.522106980658,980.882080830245
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,0.946639173934419,0.964780348974238,0.383973238909595,1.05991185712544,0.935282337040036,2016.13626201736,1212.34936302353,419.353522120454,839.391791632867,753.539845891633
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.27910536018964,0.988726523011866,0.379650256311974,1.84436577145626,1.86852722729526,766.470677797912,918.823284495108,184.422375145831,586.346711709875,545.655542575512
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.62568454667925,0.771907550959067,0.336743208243096,1.16575679642288,1.78229620983649,691.279510013169,2924.44485287883,384.149706700145,851.687407134963,658.458592765111
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.03661544440492,0.885026407434695,0.337748721309179,1.17456227457195,2.68173943148725,786.835676403703,1228.71210436073,401.769568834205,739.935226485018,672.334517035371
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.01448394859736,0.967460092397929,0.370016369684046,1.663766607638,1.69944647829959,1785.70692556473,957.234087635289,275.782758216053,796.730254740252,697.654049546822
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.17994017233386,1.46757077154911,0.425986251452534,1.11408467530222,1.85081066842087,1409.06152479597,689.37661104124,499.823072130396,1161.41344516213,589.82243159041
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,2.20251951808376,1.02603473555934,0.337341228411674,1.55260292497827,1.47411213406117,662.86186081185,1470.3142749029,250.441359206824,965.821969471249,936.876378125489
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.26654360684013,1.03109726449765,0.345335750793674,0.815632576972292,1.30264322900225,1120.69999124943,1198.34341130186,269.923934789056,2577.84677299583,873.07902622272
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.16511392600751,1.11344104062629,0.347633671185992,1.66349995239794,1.58753030960564,903.087493944169,1034.69830161648,495.163580774458,716.790984691187,554.811315562372
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.13592038685397,0.773687619349822,0.287215907869503,1.24588329942872,0.987472739758689,911.212037679997,3107.67194833992,806.765423731414,1070.90408860685,1450.69323938152
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,0.97532214929337,1.31822455553074,0.323251049872859,0.873930246975048,1.08055274982707,1985.86617823694,967.394685671182,478.137553498243,1292.06190306455,1073.3974857148
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,0.891407287311118,0.906749778836524,0.373388596117424,0.927953178273474,1.14727353566708,1458.58218507981,776.001996872395,494.817901114367,1366.12445373509,1032.57881572999
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.44382259125101,0.993306327677748,0.354000896660646,1.19806780573796,1.18448346686931,895.03113224852,1232.00062663361,456.023942041398,819.293890846318,1164.73087597405
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.50861548712425,0.849210794296231,0.365274008301295,1.06926679481505,1.69959902970695,825.314964019522,1463.69854777008,272.186788937108,869.888435684276,754.588699680248
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,0.890133956941189,1.23487002237223,0.341340101407109,1.14390892356355,1.26048542868879,1342.13785942603,896.897467543465,240.881539691978,966.297997573115,1133.9565528221
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.3192368034728,1.29495226024959,0.308759744133035,1.45518085172414,1.28327241348984,798.869571023432,665.045690144251,470.87922507797,578.962610306444,763.453929263366
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.86340668351021,1.03320375085945,0.303067849958247,0.90846789726141,1.36497772633878,865.85089735355,739.503111110714,530.707711371101,956.876119414392,1226.42147446745
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.28846172966954,1.4915516097481,0.304902333191511,1.31885374945219,1.34793451935519,834.994416923602,733.292756231778,345.644492908922,937.267436311028,1080.33885985605
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,0.861107723250014,1.73633641811581,0.327991071062663,1.35084193697723,1.15517657717274,1938.59900891188,445.25013185631,363.856751749349,532.326146065286,550.20507048443
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.65361923387969,1.05795313946933,0.384437519871357,1.20552132216921,1.3053550023673,1427.17698453614,843.867638017227,210.03276523894,1098.49048298534,646.868157985312
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.41035961950111,1.55521743087474,0.323691070024796,1.05430421994738,1.41219577581221,994.826636869516,657.311484659753,386.165455723375,1212.63477418276,668.362708479851
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.31902941472904,1.20699439114107,0.333995918548569,0.818109014378456,1.65439888589747,804.286985709632,874.065985608707,419.930412381596,1683.95190322766,686.763516767554
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.47223918087161,0.920043276048935,0.278967133081419,1.61232727101502,1.50447743579732,867.681625100556,1498.59863535007,797.228764643867,740.145350452066,853.738992472728
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,0.971545038008542,1.11432511536958,0.297865152736977,1.15947107103046,1.4509760991037,1539.56495961888,1107.70009625933,314.79052103288,639.987707795981,771.429476322118
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,0.884998306407074,1.52390095765887,0.339356301689579,1.21653052511845,0.9491950119152,1759.9399303922,543.266531002053,415.954382746687,790.310238119148,1747.99075986059
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.70680567514103,1.32864859596324,0.361961620224177,0.969019165659363,1.23488499564576,724.21565544582,718.374045168457,198.678427901662,1969.45730021985,718.860444747579
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.02562948445249,1.47967537464385,0.454262441810685,1.69014334758185,1.43481713101785,1381.34680707078,635.380100814343,378.595805076481,833.354621608047,791.463519429039
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.73879677983619,0.759455190075218,0.396614850127739,1.02253296286877,1.56144492028599,758.13398242763,1647.13923510076,255.208579881299,904.40710183292,828.804753075414
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.01888672575963,2.13374240210763,0.351759628025262,1.24084806944852,0.859685711705,1687.92060007331,574.179649104488,300.187673183919,693.065042888959,1438.61218689312
100,0,1,0.539303578315749,2011.65788085612,Inf,0,0.35,1.31884121384496,0.777404402140079,0.312042415295405,1.14460731902273,1.35208820821287,1030.06998973185,1623.26841770901,557.153827298224,1105.19370197686,1007.45380750256
100,0,1,0.528091646829047,1329.34038817914,Inf,0,0.4,1.53820363595903,1.61805316333945,0.424379827142738,2.02826517317419,1.30795805801758,960.662906900225,658.010191822192,318.225179416007,588.480591986428,482.834884772155
100,0,1,0.528091646829047,1329.34038817914,Inf,0,0.4,2.76988303232135,0.887862284366433,0.47193345818121,1.48566988333487,1.14426138705894,492.822851516827,1388.72562033341,177.051087924916,1307.69135133066,857.091649863115
100,0,1,0.528091646829047,1329.34038817914,Inf,0,0.4,1.26313446692089,1.29033670186166,0.391844188334968,1.52772148132161,1.73137715139402,989.09580573845,1056.25260944166,237.833167057012,711.690856410572,737.716468210853
100,0,1,0.528091646829047,1329.34038817914,Inf,0,0.4,0.943869215480322,1.25979891735311,0.4550205675429,1.51378941334235,1.23487672216759,1815.28885461966,546.531438628084,164.408769848249,705.509218678093,729.169836359576
100,0,1,0.528091646829047,1329.34038817914,Inf,0,0.4,1.27974769757561,1.38905881505324,0.335984607497306,0.837368926653453,2.01338440561932,869.803056064269,698.65431946319,568.834672762562,1840.30008185458,752.774608331123
100,0,1,0.528091646829047,1329.34038817914,Inf,0,0.4,1.41805007128015,1.19508095484368,0.447105973510171,1.44018292747488,0.952879324169406,1026.29353677124,1276.6378670278,283.628345666743,574.645776783905,1880.34824472833
100,0,1,0.528091646829047,1329.34038817914,Inf,0,0.4,1.67681087922918,0.908165380391987,0.463994662747929,1.39481580357379,0.891932348579883,1095.94071724092,3057.39014051126,503.720502620145,734.783744561903,1179.55133290446
100,0,1,0.528091646829047,1329.34038817914,Inf,0,0.4,0.965172340484442,0.942632308706386,0.430250468944483,1.36220804551225,1.13539714415257,1480.49682796101,839.280150201353,337.706372186457,801.036200620983,891.141152300489
100,0,1,0.528091646829047,1329.34038817914,Inf,0,0.4,1.5132432495154,1.46311962452262,0.366519941719215,0.862399069301886,1.26027998853879,1080.69245053349,490.041928725041,275.760317372035,1926.56565693473,667.940484548831
100,0,1,0.528091646829047,1329.34038817914,Inf,0,0.4,1.3017111304305,0.950467076765422,0.377838275577892,0.951381925134063,1.13647816653219,1179.16689707829,807.25800685769,879.050625576936,912.714653315633,686.698029623167
100,0,1,0.528091646829047,1329.34038817914,Inf,0,0.4,1.34830254629097,1.2389003959698,0.388587251014868,1.74511625460039,1.47135309999905,795.912692441598,720.518611381468,408.715907343809,999.988094998584,522.517116881209
100,0,1,0.528091646829047,1329.34038817914,Inf,0,0.4,1.44594681182781,0.978716963180286,0.394746049417102,1.21603857252373,1.21255367310982,1171.86209101199,994.769374597935,325.033462301216,734.972721495898,783.09052712717
100,0,1,0.528091646829047,1329.34038817914,Inf,0,0.4,1.55603518132265,1.32354448741482,0.409401507365524,1.40026673914884,1.67960348104343,875.339110239788,1100.10151397631,454.291205374873,1032.82863419917,684.957965265908
100,0,1,0.528091646829047,1329.34038817914,Inf,0,0.4,1.21154373605603,1.09501393116613,0.35302094866865,1.31095321945994,1.07432609145896,720.541904720675,1856.95312945266,594.003934364972,873.598958495301,1163.47472305632
100,0,1,0.528091646829047,1329.34038817914,Inf,0,0.4,1.66870963442997,0.994505178376004,0.421327312375159,1.08777856922263,0.997330012963216,815.867411266678,1016.36523158502,534.606639972321,807.149254928336,1012.49687265683
100,0,1,0.528091646829047,1329.34038817914,Inf,0,0.4,0.951415465203076,1.28118045462536,0.461413646153323,1.537248657948,1.11204228034595,1538.68498167527,887.593547462584,420.048345785193,1041.63286120322,861.877192483481
100,0,1,0.528091646829047,1329.34038817914,Inf,0,0.4,1.51033459659802,1.25214649088126,0.339354494978832,1.21701460435606,1.40450252820096,800.87108195601,764.397542085667,227.511909746933,733.57211466205,946.712238039542
100,0,1,0.528091646829047,1329.34038817914,Inf,0,0.4,1.25889101107312,1.55463674027479,0.378276387228001,1.28403880950275,0.900092059142825,777.978323479635,577.538579965267,482.895589683261,668.817051084284,826.739459726595
100,0,1,0.528091646829047,1329.34038817914,Inf,0,0.4,1.34351195482809,1.39971757095742,0.328116113890085,1.52267953367006,1.38644633558883,922.371463195776,775.921840621615,593.947403484687,576.390983547634,833.203669622297
100,0,1,0.528091646829047,1329.34038817914,Inf,0,0.4,1.38628198171462,1.03445761547224,0.35023190931832,1.53131512836745,1.40924839174709,1160.22135837571,1443.21590985646,750.999350604917,783.468316902356,696.65879501224
