n,p,q,tau,B,shape.mle.1,shape.mle.2,shape.mle.3,shape.mle.4,shape.mle.5,scale.mle.1,scale.mle.2,scale.mle.3,scale.mle.4,scale.mle.5,shape.lower.1,shape.lower.2,shape.lower.3,shape.lower.4,shape.lower.5,shape.upper.1,shape.upper.2,shape.upper.3,shape.upper.4,shape.upper.5,scale.lower.1,scale.lower.2,scale.lower.3,scale.lower.4,scale.lower.5,scale.upper.1,scale.upper.2,scale.upper.3,scale.upper.4,scale.upper.5,shape.1,scale.1,shape.2,scale.2,shape.3,scale.3,shape.4,scale.4,shape.5,scale.5
90,0.25,0.825,377.709824077126,1000,1.04160852909603,1.09477476006024,1.62569398512634,1.35413056439195,1.53170489727008,1368.24202859552,1041.99299449793,679.251494373227,2540.56675738126,1031.82292801842,0.741661502669709,0.655716079455181,1.16056513215851,0.721258214669462,0.94006166525092,1.92739181729184,2.32255478457855,2.66945513907712,4.55077293130495,3.79845955354923,661.408238386754,552.655956884145,479.261062755368,672.395605556323,559.530696091711,4544.14329807888,4846.99046226273,1325.91814140654,15714.2400816362,3718.17637778081,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,1.38059739630835,1.6249236714649,0.892542360075378,6.01850554287687,1.0542600286786,797.134093014585,579.207316650973,703.234691805278,3934.10901439148,761.057612407681,0.904576095928033,1.11826375270228,0.612204367512518,6.01631871112274,0.640216188970894,1.93439449142579,2.41138202289434,1.25992711334279,6.01890516790264,1.87258855704655,447.663208424562,383.160637754248,410.994727522193,3933.4824768751,440.89253690087,2138.22344271184,1122.02347021529,1716.97754427468,3934.21898067025,3078.48151373734,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,1.41432250704988,0.831411295046844,0.90664810687216,1.45272310735345,2.5085679354395,821.140631710298,1329.32714255131,1184.81633174637,838.722786680196,579.137802720201,1.06352419180322,0.500054322590017,0.586780709443792,0.825867419835629,1.22357123322151,2.14736291935261,1.2966404554576,1.23309574773933,2.81041191779521,21.7692073756142,506.871526262408,589.164528204047,596.715457867935,517.562037476916,404.163190057283,1990.38407601932,11586.6612917349,6053.19084231375,3672.43490138454,1857.53047654195,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,1.09154116418128,1.25641596329842,1.06664292019553,2.06448903578804,1.01242320563815,1650.30238658583,1253.76946194743,676.217885502935,599.821838625717,952.100579763814,0.444804283286842,0.729717671027663,0.704521356034093,1.35017544010342,0.65900735279752,2.92052303807479,3.36053352272316,1.69659267419896,3.00691547869915,1.58243324151171,545.309537433831,514.339985091239,435.995639867309,426.856646142709,515.027747240686,122745.186128996,11854.1772468217,1542.47100941829,1145.18113571721,3701.06249658672,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,3.66365378115945,0.991281491911124,1.81359968884202,1.021377106629,1.22364981455365,675.394513884818,892.160442665212,602.942521583822,1348.42679072998,829.021083504567,0.90935162993675,0.76697472620878,1.09748598022295,0.6845638381874,0.915923088341411,8.44283722257805,1.36360551043251,2.86119181755967,1.67507386895283,1.64456135973473,435.695923698359,519.002094083234,431.920863799248,585.951102147912,499.260602659169,1971.52111725664,2289.14669197272,1476.73027922593,6696.06600922531,1979.89410872994,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,1.20054459995666,1.12867774028595,1.45304330502771,0.854466084214344,1.05228380847582,1440.09990115672,1677.27232182284,620.815884953715,1654.38147319046,748.891791818647,0.827113944133923,0.739154851892468,0.939136523448607,0.539746119135509,0.793942052446094,3.93039357400989,2.41395045449682,4.48664090832534,1.47543730198804,1.61661576741071,658.832880850386,723.734913420952,432.794451500491,696.196098784282,476.331999287752,6826.38085200906,5939.83859897932,1421.5049464284,15981.8887433584,2052.46237893482,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,0.679271082629541,1.15611535679479,2.32653805371366,1.63594293476891,0.903568063136626,8384.4908397627,1491.25470946629,741.945724198807,576.759871401355,900.239406524342,0.487190587016933,0.488293675082292,1.05059500237637,1.19722150115484,0.650605560361682,3.31571212697148,4.02380896112559,4.93008689887504,2.26720320864189,1.52839695787244,1406.04174061105,526.825043106321,492.508060045621,420.22958507614,509.10678138876,178284.60012296,91385.3436858915,2494.21102393551,980.945683218581,2498.44646781367,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,1.39110692196171,0.966815579497794,1.39348692544087,1.4480393106406,1.13572215118679,547.831270406825,1365.93935129624,912.947562474292,508.033144281627,1208.69807413996,0.826295275176203,0.575918877269138,0.907439158844833,0.906175312437141,0.869314349048963,2.46331029945723,1.55089194250486,5.22081347294682,3.71680461088832,3.29796240195025,360.990663997475,618.383392002985,472.333003001176,372.559308029314,568.183942829952,1472.14026993661,13161.4995951657,3818.48163447832,1353.33617172893,4927.35954230179,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,1.48323386392968,0.69807064855092,1.21767184625878,1.27301213563807,2.23968854970917,671.279766104319,13188.621109069,644.485712616207,786.368325559593,580.111714186413,0.851323673053188,0.429287267512777,0.748662167685809,0.791149636720308,1.25875915573771,3.03052829531049,2.96722522066516,2.02322689058208,1.77983220267745,4.44230346369449,438.788255823939,993.676273273267,428.302545040376,481.978388187706,428.626479583762,1847.61704062713,112162.825308926,1850.24350071597,2201.33029608688,1381.85381724133,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.4,0.825,377.709824077126,1000,1.34655864533953,1.35588297219235,1.18861756033166,1.38950875031748,1.46086551793653,847.684074632316,786.854250759329,672.170088855784,756.801827003306,838.111741968868,0.804767631227362,0.665761936792914,0.985035455857813,0.868230433730913,1.1518416701062,5.84565656831012,5.27599440203019,1.79134026543999,8.59100962498291,6.52059735083413,427.599651921209,417.01518898269,404.131268381305,422.112870574867,459.804370023298,5025.73432888198,24782.0332481076,1636.2401618324,4152.35224751008,4411.19140648147,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.4,0.825,377.709824077126,1000,1.3014606965655,0.932951080283747,1.61557588295272,1.19972776947076,1.05851301290044,605.476103697601,2093.61953592583,800.998724838997,773.099034546197,1224.16089865742,0.993258766419077,0.615510483624294,0.898438332351426,0.892435876313245,0.682872532383294,1.90664514721834,3.57026375427737,13.2435038402682,2.59864440442952,3.57579156515419,388.244399156379,743.26102375911,424.436220833187,456.047967602722,524.366366682489,1312.24299850295,18389.2778841277,7710.15820870528,2321.48516332356,9175.89909990476,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.4,0.825,377.709824077126,1000,0.841189391700624,1.47400454809797,0.961335487902498,1.28201309921167,0.960186816566408,3086.49583909671,523.077854313216,1287.43197880982,953.732068801611,1687.49705297835,0.599709771444448,1.07671945046554,0.654771243280548,0.88010042669315,0.647703339852227,4.11798229041794,2.34155962015258,3.98449012392494,6.04245621405017,4.58381047259785,800.041510022216,369.658246355239,528.138535921303,479.12853421413,548.625678839372,21765.8247859346,963.905477540656,8003.01562353723,6396.00271090796,11594.0039839838,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.4,0.825,377.709824077126,1000,0.804149610122512,1.04601144075622,1.46344266388605,1.31328424940346,1.57825854003057,2317.06311811036,938.24736381826,940.42371441022,619.363475865876,760.842347136217,0.456341701095531,0.614640234783299,0.712400352059863,0.834113873177514,0.74748245149888,1.11975904516497,3.19207274454245,16.0751555606439,10.9136093667274,7.07818837977285,803.426129488121,434.20676533518,397.929562895423,393.068384823826,438.546430991862,29724.7238517947,8064.35767758989,7393.07437688991,2368.38570696171,5113.91535546682,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.4,0.825,377.709824077126,1000,1.38385740598265,1.22968983409493,0.969685057266404,1.98814527724731,1.78415272772722,694.2663901444,751.2973862047,926.918517663396,476.294328555539,777.683383222856,0.942030412491844,0.650925761003956,0.637897890308681,1.24931093701908,1.10955479276239,6.98402502666697,2.90863018583603,3.03638004495341,6.08155403316474,6.24909770925253,403.425691356393,418.357873933118,454.636443850076,359.846012415381,424.414757465805,2610.37484267524,5478.97919109878,5400.63216319548,1200.76169469927,3760.95436182687,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.4,0.825,377.709824077126,1000,1.05519886338185,3.50514305987701,0.993793197170677,1.07993304788235,4.95049512415175,708.068781881584,523.294988831915,982.676008033291,771.218526997208,3949.65185555936,0.673110262897759,0.781331247267751,0.691223654488947,0.763331857892686,4.8792327805271,1.73629565384773,14.3723261984922,1.3991046912536,1.64211050692434,4.95014268992646,440.39717779707,405.026699053704,519.004556109246,460.867777337574,3934.41533065266,2314.21183307564,4314.88704451694,3583.4713702754,2125.79710924179,3949.34182319876,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.4,0.825,377.709824077126,1000,1.14975715779306,1.19247772792918,1.60265784096842,0.584810637871335,1.91498827650954,813.61251013147,1866.72724401969,720.27795419359,4185.79282241701,474.234402132524,0.629129242045372,0.360995884935873,1.04933160886948,0.287239660376324,0.962664943746506,2.04208098239187,4.46328992109319,73.0496554164348,0.947154261377169,3.06297560858032,441.058347131095,589.269668335635,390.472993276074,930.33824197403,372.064931247121,9524.69296446698,66228.9586342773,4026.8231365029,1008026.13944915,1253.76363805041,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.4,0.825,377.709824077126,1000,1.90652712255854,0.757960882756641,1.13304727788392,0.710882153910866,8.23616880860062,514.971184134357,9025.45426488557,649.036587201337,2303.84268290042,5581.53656438603,0.813267858187611,0.379987892661729,0.791617438860146,0.376177263604153,8.2346020925811,4.63331871211751,3.57297737860725,1.73488586053532,1.44822629903403,8.23627807888152,399.659255331815,534.874082947176,425.801462292833,703.538119260104,5581.18503454791,1421.20190719349,5142047.79075331,1720.29113029657,126400.6158824,5581.57048935991,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.4,0.825,377.709824077126,1000,1.28523626315977,1.23858304923142,1.44066449483931,1.03639257689585,1.52024707663611,3384.23413929266,2855.49966220999,536.86955321113,1081.68271744682,671.318447070734,0.739699405199578,0.709232615968242,1.03341063873126,0.734641064335082,1.07067144848963,4.84048606520995,5.91152532618334,2.17172830313722,7.63097866344389,3.16649804801567,611.386394290557,449.244695844222,390.321240496938,439.173689719451,445.750634562918,18576.7956752593,17261.760187066,1094.33602270226,4776.55537110734,2561.12592623616,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.4,0.825,377.709824077126,1000,3.79576866998962,1.09338401083682,1.17866828148942,0.990081961399474,0.938075563244062,4945.44922548982,3740.47359469226,462.423956553571,1270.16132892313,701.857864822873,0.638094087995916,0.780907532337482,0.900841481892959,0.802212774675396,0.643767489747071,4.08676587663732,8.92652245593672,1.60215774355022,5.71621808938016,1.26097604060168,441.737018130359,447.400706465593,324.763886695155,567.433305651817,373.369016844318,5170.4224580889,89680.8764347339,757.710179139743,10214.9838409375,1744.55760020517,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.55,0.825,377.709824077126,1000,1.66704077506121,3.220390694913,0.820347492772392,1.38227509188409,1.31861750016897,573.364456436447,541.638050117829,889.092737888059,879.18854614709,2000.32875506036,0.888980766539073,1.08097532885246,0.582266700028793,0.887651623080698,0.582838939416322,3.66073019824799,38.7451105576319,1.083731096912,4.83876844713537,4.30590182162665,401.947266847023,396.861785567784,447.581530368935,450.947527421295,504.375592509621,2271.64264041544,2598.0720501191,3456.47255881857,5702.59591601347,14231.3105193,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.55,0.825,377.709824077126,1000,1.23039848949346,1.02045804829355,1.43519385456246,0.829542968564903,2.33785969410463,1926.3470474403,641.636353426427,895.292974308138,1165.05374885159,634.830692810255,0.822332271229449,0.820071871853858,0.728695825757634,0.568858968972873,1.4076514473994,5.10575030209151,1.62447277845293,6.14825113762779,1.19584709453806,8.20578552687003,558.928721295665,377.557148063757,442.746320891513,485.439671590661,414.26356056136,6649.94127169544,2052.84193536932,5529.61482606529,8261.22053477154,3091.12299431494,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.55,0.825,377.709824077126,1000,2.06965010148512,1.12114634065334,1.1795330555029,2.9985127111065,1.01215357118162,475.218996771078,666.079728496148,1038.67601836653,638.645094479919,561.704949283756,0.846383161619962,0.746208423584363,0.762589138941959,0.822575617249423,0.67711946737553,3.56007092318248,1.90772633119532,5.17452847951576,7.83219869764025,1.31593886567663,337.860920571636,348.45167019848,423.984398929175,404.033148479978,315.324149497925,1270.24925899702,3974.84836622919,7890.51590013866,3385.02519847982,2439.30530420481,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.55,0.825,377.709824077126,1000,1.30394542928075,1.20707441387447,5.11773758826197,1.98136729606323,3.00516394356834,437.903830887696,617.650033892029,3548.89091237602,691.897366733666,614.794149434729,1.02042057836127,0.904327175299886,1.89987070600364,0.997475483522372,1.20043359950749,1.63255015746001,1.61493977119316,5.12487805978696,7.08206654446689,13.3692508313549,320.883735138609,394.719638978893,640.297192828905,446.045339609415,403.696401264845,781.898688927642,1580.24867321386,3550.76452491306,19971.3264836283,12375.8856703865,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.55,0.825,377.709824077126,1000,1.5909281128441,1.3698705535079,1.00228558326946,1.21029065484139,1.62216235199189,825.734531571773,1156.04722503992,760.482539494395,883.88301335994,626.821265865216,1.12554861519936,0.883587848480865,0.744237858788804,0.858462309993155,1.11117585768054,52.863000854772,25.477977187393,1.36801491339218,5.65997237250077,6.2524658300656,386.336681855569,389.588897102369,391.605999582032,413.554881948725,417.924401698247,8041.32259280316,9638.5621192328,3360.10142971795,11062.7705284633,4661.16791633496,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.55,0.825,377.709824077126,1000,1.27464402613893,1.72154197935994,1.43702818933142,1.03310662898521,1.02119241568799,2049.74954554616,541.914487978992,642.359974418097,1465.67640011468,635.217318289995,0.762002423667758,1.20834784428594,0.769431236565112,0.60342924849117,0.698712318219801,5.44021317352917,7.83748149441659,35.5497569838022,5.23595225802785,1.50878270461243,519.406426605519,366.232359855535,390.913414813447,441.787871083001,383.96323818271,28218.0376953011,3441.91618232027,7116.1836494033,13834.2963909331,3286.05983383538,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.55,0.825,377.709824077126,1000,1.1134795303076,7.34743004675561,0.962671058016818,1.11526990580299,1.2383490582899,745.334513328273,4433.62668677254,924.859893689078,1425.72210281868,531.641222705469,0.738404577628068,7.34578640243424,0.704966029779478,0.680728369861589,0.802024915270321,2.74400883850165,7.34750887224644,2.41973727294691,5.16312511669587,2.74725497571718,414.023038923836,4433.206136972,442.530928103834,496.082417637021,362.559119459416,5007.25983388634,4433.64528624678,5711.56468005758,9787.42902057283,2239.18979678263,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.55,0.825,377.709824077126,1000,1.17109826922018,1.09066379926932,1.13514482236241,5.55204652958998,0.809110015205053,669.084564561508,1157.50518725588,697.706342613302,3823.54315246962,10616.7877504372,0.795259656408487,0.736200565885955,0.827281078083631,1.77110534641615,0.556125625737416,2.00270425837534,5.15315298852059,2.08714909370575,5.58012628607661,3.47446475077282,426.342588892396,495.819071650506,431.566352051261,406.011287708751,1074.35877797173,2122.08701572881,6996.6884001189,2308.27407222062,3831.81816040784,133728.261877274,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
