scale.1,shape.3,shape.5,shape.lower.4,scale.lower.2,shape.lower.5,shape.upper.4,tau,scale.mle.3,scale.3,shape.1,scale.lower.4,shape.4,shape.2,q,scale.lower.5,scale.mle.2,scale.lower.3,scale.upper.1,shape.lower.3,shape.upper.1,B,n,shape.mle.1,p,shape.upper.3,scale.4,shape.lower.1,shape.mle.2,scale.lower.1,shape.mle.3,scale.5,shape.mle.4,scale.upper.2,scale.upper.3,scale.upper.4,scale.upper.5,scale.mle.4,scale.mle.1,shape.mle.5,shape.upper.5,scale.2,scale.mle.5,shape.lower.2,shape.upper.2
994.3661,1.1308,1.2034,0.821107871794184,464.705537489388,0.741474330380012,2.12100431383248,377.709824077126,603.024610270265,840.1141,1.2576,538.965987356601,1.1802,1.1635,0.825,661.602481650203,647.809344167361,412.594658104231,18300.181075911,0.873228733549197,31.5128946065328,500,100,1.38587294964761,0.215,1.80732465096648,940.1342,0.704964952820696,1.48023332321475,405.452894677432,1.2617051986292,923.1631,1.17238752533133,1519.07836828316,1213.86376763905,4260.15296901431,18539.764758254,824.799947417909,1143.1134475192,1.2359722423876,3.42582752656208,908.9458,1352.05543534442,0.995866560030127,2.60872680354707
994.3661,1.1308,1.2034,0.731208745487664,686.37449411615,0.872733628629263,3.07624953746816,377.709824077126,972.083025355946,840.1141,1.2576,503.399630178043,1.1802,1.1635,0.825,565.00269934326,1224.00926320631,472.13556661248,3573.76596219479,0.795392919381029,2.68799502768324,500,100,1.0453487727306,0.215,7.86906486484941,940.1342,0.730105123001391,0.923776262267573,558.411067567268,1.66454653252646,923.1631,1.10905091905411,7326.57553194357,8966.65823174203,2549.41786819841,3993.79912724983,887.789097251986,1114.73356385941,1.29307080193299,2.52594973142665,908.9458,922.781845635838,0.598687814105936,1.3163329357089
994.3661,1.1308,1.2034,0.905097179884654,614.224480111249,0.783890650171528,1.35590995165624,377.709824077126,730.293087279042,840.1141,1.2576,806.45493970239,1.1802,1.1635,0.825,859.98182234875,773.465646598082,579.625129675373,1165.06406927957,1.04764917538882,2.00063183389737,500,500,1.42676019072664,0.215,1.54533122299354,940.1342,1.17280147867736,1.11598811038264,623.422979673004,1.24535337263846,923.1631,1.08984369726043,1096.35512002994,1087.79486643625,2102.50201975326,2294.66541603976,1109.41686511838,793.278828945787,0.985727079977226,1.27461607331811,908.9458,1290.06595578057,0.901680411028687,1.33118121605262
994.3661,1.1308,1.2034,0.856641853155152,623.724011873487,0.966584776486085,1.30397066627442,377.709824077126,633.718940443849,840.1141,1.2576,754.557785740635,1.1802,1.1635,0.825,559.217770245887,907.799932116286,511.95990631337,2816.43384695181,1.16219064739343,1.80470093135279,500,500,1.34932956405013,0.215,1.77574981726902,940.1342,0.848701420620954,1.40031915275912,712.8554228423,1.41528436293973,923.1631,1.05284065261852,2082.20966751746,798.194613832793,1832.69863448133,1078.50879310736,1059.24097361864,1027.13837519118,1.16881820630116,1.45350184301668,908.9458,732.965054781621,0.927900622684332,2.03828416929918
994.3661,1.1308,1.2034,1.15940954279441,336.10656658448,0.621526816591796,10.4727196452988,377.709824077126,647.449947680599,840.1141,1.2576,358.176530026431,1.1802,1.1635,0.825,448.704479759696,482.431457213691,391.764095982681,20405.5563049857,0.845414758998989,2.29994121195725,500,50,1.24837190343692,0.215,3.13120840069221,940.1342,0.63557446588289,1.66347813229113,457.652319756645,1.41839854194581,923.1631,6.92395328757925,1027.047849768,2012.16094812063,1191.1902425425,4104.15740352306,456.327043476446,1102.4840398997,0.960713678059376,1.49981979706593,908.9458,873.286287464949,1.16463870816161,2.40622073315723
994.3661,1.1308,1.2034,0.351324831983351,337.097788955842,0.743629029917474,2.13890177123798,377.709824077126,1269.62470754193,840.1141,1.2576,581.019153257727,1.1802,1.1635,0.825,397.374751298864,484.486873765141,399.185089155125,3177.03566138203,1.20350033413409,2.53794932550114,500,50,1.60614222328137,0.215,7.12338611148388,940.1342,0.667014845340586,1.6702321000724,362.588114288847,2.03210609706059,923.1631,0.982917083328704,1029.06321954356,6379.13537515253,342983.030929181,3579.27939521128,1582.35549619152,662.526435008183,1.2962596042289,5.56952410555162,908.9458,691.410733578681,0.690038598014087,2.45073121825895
994.3661,1.1308,1.2034,0.715610362967692,445.41336524094,0.938764612959533,2.323522096986,377.709824077126,456.798273202101,840.1141,1.2576,455.336728995291,1.1802,1.1635,0.825,442.258438994851,690.607185402672,376.470572180378,38309.2930034002,1.40799165399487,3.11841852206338,500,100,1.30162956010547,0.215,4.12685822729234,940.1342,0.6527179991196,1.18365245183337,603.692294980309,2.31556286570913,923.1631,1.31801906299702,1340.82570305439,662.779706426984,2629.86556061707,1779.04585088528,703.645872098309,1460.57863520671,1.39137111168379,2.33662842554137,908.9458,674.649858363737,0.883150761414538,1.57268851532461
994.3661,1.1308,1.2034,0.679361838346968,485.879033822556,0.918026010167727,2.07345850363979,377.709824077126,4950.14668772288,840.1141,1.2576,547.621926294448,1.1802,1.1635,0.825,536.543942142657,987.223381222973,1209.02527797567,1642.75967608653,0.351269273141312,2.0381669883706,500,100,1.24429076020654,0.215,1.13066640204963,940.1342,0.954222826343567,1.45605032532413,485.268848779642,0.602195085913816,923.1631,1.02900196656257,34647.6320168537,162015.626871873,5721.01064025845,3098.23747308095,1135.730080034,734.569303061636,1.27884163000052,2.99974847412961,908.9458,1022.2300699948,0.666176838074645,4.83148603686834
994.3661,1.1308,1.2034,0.807881724564334,770.729772423929,0.851754163572012,1.36648459693427,377.709824077126,723.841907286392,840.1141,1.2576,732.173844696673,1.1802,1.1635,0.825,716.330578384667,1044.60042923861,571.717499692769,2583.73425590681,1.03651835617522,1.60667292779065,500,500,1.14267704262563,0.215,1.64375455331256,940.1342,0.886951749799709,1.06046973100425,850.647232977221,1.31172310853118,923.1631,1.05672251154615,1708.46608999502,1052.37172055226,1793.06506710071,1671.46837711174,1021.94097617525,1316.93216516089,1.10048047971376,1.39239663557106,908.9458,1002.28152953872,0.807667663089478,1.30119537079574
994.3661,1.1308,1.2034,0.892288276745141,725.574526177745,0.907729812129112,1.4502237089225,377.709824077126,824.920633564175,840.1141,1.2576,707.868140059077,1.1802,1.1635,0.825,750.300633426466,968.211120567444,608.651642480099,1037.24349105989,0.90985000413693,1.74336081749342,500,500,1.36883983346467,0.215,1.43846623259551,940.1342,1.11922137846571,1.19743289621772,588.638389260243,1.16045287763664,923.1631,1.17174545113567,1636.95665023165,1307.44781842324,1708.65348835798,1826.7631167379,985.948302374048,746.206929499309,1.13092844686294,1.42696940605666,908.9458,1052.30337168951,0.883903633145898,1.47843722023884
994.3661,1.1308,1.2034,0.299346342158598,449.085694665163,0.394441243295009,1.3438897145165,377.709824077126,575.208475087004,840.1141,1.2576,658.512840817391,1.1802,1.1635,0.825,580.483304924707,779.285072210522,409.344756277715,9503.99055813155,1.4030031264815,5.81717359614319,500,50,1.51048505889239,0.215,17.5822908152039,940.1342,0.858613741979053,1.24040556292671,620.732847146064,2.77472712303397,923.1631,0.763558234114388,6610.82672862365,2418.16180099385,579755.001982867,5725.12761272963,1595.80234193907,1277.1299020083,1.70359724757469,6.5190829200087,908.9458,1345.61053568719,0.477941641220714,2.1549403871995
994.3661,1.1308,1.2034,0.875718041598565,425.246260479721,1.0699091865239,2.12487682208296,377.709824077126,848.14468043641,840.1141,1.2576,378.635489591713,1.1802,1.1635,0.825,464.562868652758,769.106472215264,455.003657852405,3862.17555006188,0.504393812838343,5.86185625855747,500,50,5.86103630698522,0.215,2.18190261860925,940.1342,5.84649104904797,1.27493445720785,3859.06744336405,1.15127344877479,923.1631,1.40686467997941,5893.98429623397,9639.36793827403,1656.68814522029,4282.31881805409,603.763084124661,3861.98382414871,1.46404229369516,6.50007467278122,908.9458,1056.0653363874,0.558413767818656,2.31682075053447
994.3661,1.1308,1.2034,0.806036854544475,565.446539170767,1.51616451039207,2.19392989879993,377.709824077126,921.101198715323,840.1141,1.2576,658.044245037997,1.1802,1.1635,0.825,429.310831839128,1079.11156179961,552.243656198459,2346.18788376405,0.749808735363439,1.71128665419716,500,100,1.14021091799864,0.215,1.42474146042472,940.1342,0.73788992025703,1.34965785020875,552.55675121583,1.02010271244476,923.1631,1.23844346472276,4600.91739951948,2025.07978406914,5928.63921334184,840.110040654373,1258.82123062923,886.289447272135,2.09203508975047,3.19902627135907,908.9458,559.541539734208,0.927410652680138,2.74501942049595
994.3661,1.1308,1.2034,1.16031591176634,644.675441437148,1.11072255529115,2.205274805188,377.709824077126,1356.76540729589,840.1141,1.2576,378.089430674168,1.1802,1.1635,0.825,441.647066884134,1330.01412791734,667.129732264361,3287.02866154638,0.53679516572093,3.55976653905072,500,100,1.28653358983475,0.215,1.17018939746985,940.1342,0.953421003660153,0.931094614572299,521.797225838803,0.838089796006692,923.1631,1.58197748629179,9868.52768298033,8284.43910107086,824.666320896974,1370.41290380497,495.676594485818,903.335993503655,1.44361555204055,2.29738699490695,908.9458,660.481963859065,0.577485336008496,1.42054551179449
994.3661,1.1308,1.2034,0.734386500003881,596.073904426297,0.950281073922086,1.1996555943592,377.709824077126,1111.93690831405,840.1141,1.2576,875.304609235195,1.1802,1.1635,0.825,644.825400175378,790.061041808835,760.725482533396,1868.28209853728,0.794316744751492,1.83575758379756,500,500,1.41857653446132,0.215,1.31859664226946,940.1342,0.959069227264892,1.52788456893956,708.909553746527,0.992041196022134,923.1631,0.932279702458132,1426.94239367695,1875.32454100807,2582.63561005741,1267.03568479764,1389.74433340625,983.415910912589,1.1539523946705,1.42639654209511,908.9458,850.594154187013,1.05185715477172,2.15028339040554
994.3661,1.1308,1.2034,1.12734523807754,696.297211447819,0.677227770867061,1.88079275303232,377.709824077126,889.616404807903,840.1141,1.2576,652.484466361468,1.1802,1.1635,0.825,1080.29789756512,913.993244103742,678.306431013517,895.501018029352,0.946134605063816,2.10084287399989,500,500,1.70056539515847,0.215,1.29998317524216,940.1342,1.41729391416794,1.11211479543339,558.787240103875,1.10104506201522,923.1631,1.47333307310231,1476.71897161326,1295.01564570584,1318.87369513306,4020.21796081169,852.84252418586,666.719435188648,0.857172516940119,1.07947807855371,908.9458,1800.73922674659,0.910406771037978,1.33301193547336
994.3661,1.1308,1.2034,1.19717909813611,501.303192774668,0.688545470323175,3.77475098206367,377.709824077126,486.018015053875,840.1141,1.2576,383.191872311471,1.1802,1.1635,0.825,506.070844191247,2311.78519612583,349.401513694998,9647.72100919103,0.897165738278034,4.24751748741977,500,50,0.990186976714162,0.215,3.93986329232847,940.1342,0.600984484192464,0.844274439446037,559.052590398124,1.479133644263,923.1631,1.97501856723261,12311.8259428745,1245.19206876439,1450.88904391513,6339.15689965154,552.629201951508,1913.19547578729,0.955156825046814,4.78446239812033,908.9458,1170.63803526156,0.577130952569998,3.56182975765931
994.3661,1.1308,1.2034,0.59305119462892,418.761322297189,0.362317355931417,7.33413514338377,377.709824077126,647.322919217892,840.1141,1.2576,377.014768379117,1.1802,1.1635,0.825,707.571686123837,733.402704422046,396.817909071614,16900.1089758826,0.759249597375034,1.67041474322058,500,50,0.971343040580969,0.215,8.23806643609132,940.1342,0.418949889737515,1.07829351304696,500.545129820005,2.85643823599941,923.1631,2.47503957730638,6962.16086316091,2649.14446734692,4402.74648827207,461821.747595636,481.289368045281,896.058720343505,0.842953677343986,2.54824193095031,908.9458,4261.27236881201,0.482941001822698,1.42135863001677
994.3661,1.1308,1.2034,0.475835062155493,544.870889793773,0.642938354664235,1.294804511449,377.709824077126,804.39450812312,840.1141,1.2576,1253.89694916972,1.1802,1.1635,0.825,618.076111463589,971.884296581377,439.44886703333,25717.4170712094,0.60282726166952,2.02453992587056,500,100,1.16155812454086,0.215,3.39350468498484,940.1342,0.645526500151553,1.08661075918733,683.623394379868,0.998705601407284,923.1631,0.710977992308318,3684.8205575409,2665.24979442443,69502.8817819503,5330.16429776077,4547.98679085898,1399.24240833406,0.971642100767754,1.93565837794283,908.9458,1204.51074915936,0.755479351316262,1.58796652490344
994.3661,1.1308,1.2034,0.989530993579853,593.48058805255,1.37931468053267,2.28541767512056,377.709824077126,847.207463746391,840.1141,1.2576,508.153151737544,1.1802,1.1635,0.825,366.513226235843,1093.82268489489,489.872365897491,2142.44807871703,0.648900568479058,1.85048799264697,500,100,1.31641193707457,0.215,1.82124076422111,940.1342,0.937077401494636,1.13914176293835,484.263591292369,1.17121100879898,923.1631,1.44796961642928,4589.00365900302,4254.15197893561,2536.55487100322,635.668941783102,869.734511597512,822.164447787986,1.81553371046843,2.63147782843146,908.9458,465.544379047749,0.771514067696148,1.77563513965761
994.3661,1.1308,1.2034,0.758079107517652,617.292482359028,0.842228738172294,1.48731479243487,377.709824077126,735.013201742406,840.1141,1.2576,923.940013668414,1.1802,1.1635,0.825,919.664090842162,877.194743595712,567.536427627147,1892.24707145016,0.933536136375525,1.39032320597296,500,500,1.03947938774672,0.215,1.47576503487082,940.1342,0.796269003629647,1.28757265172571,699.649565110752,1.16491988553416,923.1631,1.04513821899489,1599.88715230822,1066.45909853777,3894.51536439127,2621.82008522021,1510.69687931057,1033.42546702254,1.05362120673865,1.34348646525125,908.9458,1435.85207767833,0.932847203093529,1.88423390316422
994.3661,1.1308,1.2034,0.894157319263066,603.297191063563,1.0081886396347,1.40537497909206,377.709824077126,971.730050199528,840.1141,1.2576,678.247526495775,1.1802,1.1635,0.825,657.393445778916,778.753412552903,709.760220671219,1477.39164620249,0.850556785542529,1.59914963567766,500,500,1.3215528942332,0.215,1.34116661101873,940.1342,1.02506617018104,1.15983129346283,697.751759835782,1.06363022575668,923.1631,1.12973620210474,1129.20051307075,1623.58194154012,1463.20435742334,1561.01883179063,918.542190549462,917.982738448557,1.26920882672015,1.60260309614128,908.9458,895.873406677289,0.951392336665383,1.41979259519088
994.3661,1.1308,1.2034,1.02260029803485,554.704511706048,0.604199858466037,2.68251061697133,377.709824077126,843.072403926217,840.1141,1.2576,483.457744725435,1.1802,1.1635,0.825,454.632204670008,1580.00436065483,394.557171322102,66657.4698624448,0.769806401247393,38.7815970288441,500,50,0.738816421974835,0.215,112.17731612495,940.1342,0.459292996813399,1.15885997253017,392.312209587875,1.56351934127407,923.1631,1.57317280492343,56665.5086386484,16456.2274188439,3896.16255514553,11480.1338871814,750.872668407843,2618.2140409357,1.13763934186052,2.75275621348153,908.9458,835.062376647801,0.518471486305199,5.03767919097258
994.3661,1.1308,1.2034,0.47154950876534,396.510295256628,1.87433360868772,4.24088213221797,377.709824077126,1453.63502268816,840.1141,1.2576,468.610102393881,1.1802,1.1635,0.825,386.189872013872,705.538740736357,601.529192778892,5946.83001903078,0.783303126957238,2.20566344083598,500,50,1.15322950054391,0.215,4.48787992490343,940.1342,0.771140517771031,0.931381753148099,536.327951970584,1.17176970599181,923.1631,1.05069172176468,2498.86064566427,8912.75563764012,76946.1513563309,867.70771663942,1466.61285091885,1067.10808775254,5.06557714190572,22.2438349651881,908.9458,440.577447937827,0.614070854200047,1.40886258220346
994.3661,1.1308,1.2034,0.484445815068731,849.241235129579,0.534012533213273,2.19662068676337,377.709824077126,490.788326145628,840.1141,1.2576,501.136842110551,1.1802,1.1635,0.825,616.769713194601,1949.1405998652,403.178022430995,2806.50931828044,1.55395170395079,6.64168923649907,500,100,2.790461151678,0.215,3.83515379948574,940.1342,0.842231207979322,0.812589882082082,425.770119354878,2.42517017325492,923.1631,1.09142035648166,11471.5081040116,748.617965947179,16853.23397973,22609.0174500217,933.27207613374,538.00834993224,0.825545606469877,2.48540775885546,908.9458,2114.35001627405,0.572407369505664,1.23533140560925
994.3661,1.1308,1.2034,1.45129414763676,418.773761323419,0.272930789545457,3.12584477154154,377.709824077126,747.543868629722,840.1141,1.2576,419.633471815211,1.1802,1.1635,0.825,759.973360435338,619.090922377927,474.1548832125,5718.11768017041,0.844404820908802,5.06077585514298,500,100,1.83468415467264,0.215,2.63525398111011,940.1342,0.915054394151035,1.29320643945452,459.168828879703,1.35797427415464,923.1631,1.97428233487862,1765.78341393689,2932.0820961187,989.636940887869,1472737.74592932,548.026978253663,748.059286887008,0.72317199101345,1.24567759995833,908.9458,2180.36167398721,0.681465734455244,1.91086429681736
994.3661,1.1308,1.2034,0.918265624638717,580.989006480075,0.855344228388509,1.47236965759471,377.709824077126,691.905122006327,840.1141,1.2576,778.88029477339,1.1802,1.1635,0.825,804.359773627354,747.926533113324,553.798498982866,2953.38467709384,1.1066396652418,1.387322660454,500,500,1.0901054218932,0.215,1.56306497445027,940.1342,0.857277734443875,1.18283219972954,890.924252499532,1.29957419697365,923.1631,1.13609380992941,1071.89672220861,896.435562942404,1797.63904865687,1850.49883253387,1100.66040365994,1356.96165402178,1.05423141670993,1.33745777372469,908.9458,1128.05662049636,0.97356908177941,1.46309629374012
